건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
10299,기타일반업무시설,8075,1,127.1989771,37.749
10299,기타일반업무시설,8074,1,127.1990824,37.749
10299,기타일반업무시설,29278,1,127.157581,37.605
10299,기타일반업무시설,28898,1,127.1597314,37.605
10299,기타일반업무시설,28895,1,127.1600185,37.605
10299,기타일반업무시설,28899,1,127.1599618,37.605
10299,기타일반업무시설,28900,1,127.1595533,37.605
10299,기타일반업무시설,31474,1,127.2729332,37.615
10299,기타일반업무시설,31461,1,127.2730197,37.615
10299,기타일반업무시설,31473,1,127.27305,37.615
10299,기타일반업무시설,31464,1,127.2737497,37.615
10299,기타일반업무시설,31465,1,127.2740055,37.615
10299,기타일반업무시설,31411,1,127.2820883,37.603
10299,기타일반업무시설,31481,1,127.2863469,37.601
10299,기타일반업무시설,52185,1,127.2461029,37.58
10299,기타일반업무시설,52187,1,127.2462019,37.58
10299,기타일반업무시설,52188,1,127.246278,37.58
10299,기타일반업무시설,52186,1,127.2461909,37.58
10299,기타일반업무시설,41386,1,127.1553364,37.709
10299,기타일반업무시설,35914,1,127.2446703,37.662
10299,기타일반업무시설,52374,1,127.2441072,37.655
10299,기타일반업무시설,52455,1,127.2948658,37.523
10299,기타일반업무시설,52441,1,127.2950418,37.523
10299,기타일반업무시설,52442,1,127.2951086,37.523
10299,기타일반업무시설,47553,1,127.2071819,37.59
10299,기타일반업무시설,44644,1,127.2076728,37.588
10299,기타일반업무시설,44643,1,127.2077447,37.588
10299,기타일반업무시설,44733,1,127.2102111,37.587
10299,기타일반업무시설,54417,1,127.2116206,37.586
10299,기타일반업무시설,44744,1,127.2263695,37.573
10299,기타일반업무시설,44749,1,127.2264028,37.573
10299,기타일반업무시설,44742,1,127.2262717,37.573
10299,기타일반업무시설,44737,1,127.2261944,37.573
10299,기타일반업무시설,29880,1,127.2341381,37.569
10299,기타일반업무시설,29875,1,127.2343143,37.569
10299,기타일반업무시설,57708,1,127.2299511,37.569
10299,기타일반업무시설,459,1,127.2541197,37.655
10299,기타일반업무시설,24709,1,127.1768892,37.719
10299,기타일반업무시설,25542,1,127.1769861,37.719
10299,기타일반업무시설,9936,1,127.2074051,37.64
10299,기타일반업무시설,50950,1,127.2070075,37.641
10299,기타일반업무시설,60669,1,127.1693491,37.666
10299,기타일반업무시설,60670,1,127.1696064,37.666
10299,기타일반업무시설,35160,1,127.2311916,37.585
10299,기타일반업무시설,35161,1,127.2310039,37.586
10299,기타일반업무시설,35090,1,127.2222291,37.596
10299,기타일반업무시설,35091,1,127.2218947,37.596
10299,기타일반업무시설,35104,1,127.2140642,37.6
10299,기타일반업무시설,35212,1,127.2134809,37.614
10299,기타일반업무시설,35084,1,127.2122379,37.615
10299,기타일반업무시설,36551,1,127.2127497,37.617
10299,기타일반업무시설,36553,1,127.2126195,37.617
10299,기타일반업무시설,36548,1,127.211632,37.622
10299,기타일반업무시설,35037,1,127.2079313,37.623
10299,기타일반업무시설,19429,1,127.3277121,37.682
10299,기타일반업무시설,9367,1,127.2324908,37.597
10299,기타일반업무시설,9366,1,127.2325663,37.597
10299,기타일반업무시설,9272,1,127.245894,37.601
10299,기타일반업무시설,8922,1,127.2749529,37.617
10299,기타일반업무시설,8883,1,127.2762552,37.622
10299,기타일반업무시설,8885,1,127.2760842,37.622
10299,기타일반업무시설,8900,1,127.2772942,37.623
10299,기타일반업무시설,8890,1,127.2771958,37.623
10299,기타일반업무시설,8901,1,127.2773591,37.622
10299,기타일반업무시설,8858,1,127.2790482,37.623
10299,기타일반업무시설,40104,1,127.1871798,37.618
10299,기타일반업무시설,39890,1,127.186749,37.614
10299,기타일반업무시설,39889,1,127.1868704,37.614
10299,기타일반업무시설,39891,1,127.1867925,37.614
10299,기타일반업무시설,39892,1,127.1865857,37.614
10299,기타일반업무시설,39327,1,127.1879607,37.611
10299,기타일반업무시설,39326,1,127.1879634,37.611
10299,기타일반업무시설,39322,1,127.1881829,37.611
10299,기타일반업무시설,39279,1,127.1973317,37.605
10299,기타일반업무시설,39276,1,127.1974908,37.605
10299,기타일반업무시설,39275,1,127.1972534,37.605
10299,기타일반업무시설,39277,1,127.1976844,37.605
10299,기타일반업무시설,39269,1,127.2036889,37.603
10299,기타일반업무시설,39345,1,127.2095021,37.602
10299,기타일반업무시설,57180,1,127.184814,37.625
10299,기타일반업무시설,57181,1,127.1850332,37.625
10299,기타일반업무시설,33450,1,127.2240782,37.589
10299,기타일반업무시설,33628,1,127.2258314,37.591
10299,기타일반업무시설,33629,1,127.2259608,37.591
10299,기타일반업무시설,33604,1,127.229415,37.592
10299,기타일반업무시설,7581,1,127.1800615,37.618
10299,기타일반업무시설,7605,1,127.179328,37.618
10299,기타일반업무시설,7606,1,127.178593,37.618
10299,기타일반업무시설,7571,1,127.1777383,37.622
10299,기타일반업무시설,7643,1,127.1726316,37.625
10299,기타일반업무시설,7642,1,127.1722614,37.625
10299,기타일반업무시설,7654,1,127.1721981,37.625
10299,기타일반업무시설,7653,1,127.1723968,37.625
10299,기타일반업무시설,7651,1,127.1722387,37.625
10299,기타일반업무시설,7667,1,127.1726384,37.628
10299,기타일반업무시설,7688,1,127.1728363,37.628
10299,기타일반업무시설,7666,1,127.1725323,37.628
10299,기타일반업무시설,7439,1,127.1710469,37.614
10299,기타일반업무시설,57840,1,127.1690891,37.617
10299,기타일반업무시설,57836,1,127.1697286,37.617
10299,기타일반업무시설,43248,1,127.2155726,37.744
10299,기타일반업무시설,59579,1,127.1875441,37.712
10299,기타일반업무시설,33936,1,127.2587411,37.658
10299,기타일반업무시설,33961,1,127.2586821,37.658
10299,기타일반업무시설,53302,1,127.1842352,37.616
10299,기타일반업무시설,53301,1,127.1844165,37.616
10299,기타일반업무시설,53272,1,127.1915307,37.617
10299,기타일반업무시설,53266,1,127.1920464,37.617
10299,기타일반업무시설,53195,1,127.203245,37.63
10299,기타일반업무시설,53197,1,127.2034902,37.63
10299,기타일반업무시설,53221,1,127.2031227,37.631
10299,기타일반업무시설,38880,1,127.1768541,37.594
10299,기타일반업무시설,38883,1,127.1770272,37.594
10299,기타일반업무시설,38875,1,127.1781898,37.594
10299,기타일반업무시설,38876,1,127.1779476,37.594
10299,기타일반업무시설,38805,1,127.189046,37.594
10299,기타일반업무시설,49938,1,127.1898574,37.594
10299,기타일반업무시설,38762,1,127.192556,37.595
10299,기타일반업무시설,36859,1,127.1513283,37.61
10299,기타일반업무시설,36857,1,127.1513399,37.61
10299,기타일반업무시설,28716,1,127.1591179,37.617
10299,기타일반업무시설,8449,1,127.3029164,37.537
10299,기타일반업무시설,8450,1,127.3029175,37.537
10299,기타일반업무시설,57777,1,127.3743015,37.66
10299,기타일반업무시설,18097,1,127.3732327,37.66
10299,기타일반업무시설,18099,1,127.3736098,37.66
10299,기타일반업무시설,18098,1,127.3739886,37.661
10299,기타일반업무시설,67949,1,127.1253858,37.646
10299,기타일반업무시설,57235,1,127.1673363,37.623
10299,기타일반업무시설,57234,1,127.1672093,37.623
10299,기타일반업무시설,34138,1,127.1669044,37.597
10299,기타일반업무시설,34137,1,127.1670014,37.597
10299,기타일반업무시설,34248,1,127.1662782,37.597
10299,기타일반업무시설,34894,1,127.1649378,37.585
10299,기타일반업무시설,34806,1,127.1657905,37.588
10299,기타일반업무시설,34192,1,127.1655999,37.589
10299,기타일반업무시설,56293,1,127.1686757,37.587
10299,기타일반업무시설,56279,1,127.1695226,37.59
10299,기타일반업무시설,55651,1,127.193638,37.607
10299,기타일반업무시설,55652,1,127.1935131,37.607
10299,기타일반업무시설,55704,1,127.2006589,37.601
10299,기타일반업무시설,55698,1,127.2006952,37.602
10299,기타일반업무시설,55700,1,127.2021645,37.601
10299,기타일반업무시설,39535,1,127.1933401,37.6
10299,기타일반업무시설,40132,1,127.1918931,37.6
10299,기타일반업무시설,40121,1,127.1921913,37.599
10299,기타일반업무시설,40122,1,127.1917232,37.599
10299,기타일반업무시설,39515,1,127.1920006,37.6
10299,기타일반업무시설,36577,1,127.199056,37.598
10299,기타일반업무시설,36576,1,127.1993238,37.598
10299,기타일반업무시설,36575,1,127.1991263,37.598
10299,기타일반업무시설,36574,1,127.198661,37.598
10299,기타일반업무시설,39499,1,127.1926525,37.595
10299,기타일반업무시설,39487,1,127.1928846,37.595
10299,기타일반업무시설,39502,1,127.1924709,37.595
10299,기타일반업무시설,39500,1,127.1920404,37.595
10299,기타일반업무시설,54013,1,127.192218,37.596
10299,기타일반업무시설,54012,1,127.1921473,37.596
10299,기타일반업무시설,54011,1,127.1921403,37.596
10299,기타일반업무시설,39503,1,127.1918662,37.595
10299,기타일반업무시설,36662,1,127.2027283,37.601
10299,기타일반업무시설,36660,1,127.2027379,37.601
10299,기타일반업무시설,36661,1,127.2029166,37.601
10299,기타일반업무시설,53000,1,127.2284368,37.646
10299,기타일반업무시설,52999,1,127.2282903,37.647
10299,기타일반업무시설,35367,1,127.2352286,37.65
10299,기타일반업무시설,56181,1,127.2432984,37.65
10299,기타일반업무시설,22512,1,127.3279813,37.652
10299,기타일반업무시설,13506,1,127.3568723,37.662
10299,기타일반업무시설,56949,1,127.1779352,37.616
10299,기타일반업무시설,17965,1,127.186372,37.628
10299,기타일반업무시설,17966,1,127.1861472,37.628
10299,기타일반업무시설,17971,1,127.1861436,37.629
10299,기타일반업무시설,39059,1,127.1927626,37.626
10299,기타일반업무시설,50949,1,127.1960973,37.636
10299,기타일반업무시설,2686,1,127.1741471,37.707
10299,기타일반업무시설,2689,1,127.1757612,37.708
10299,기타일반업무시설,51444,1,127.2433324,37.654
10299,기타일반업무시설,55609,1,127.2058949,37.587
10299,기타일반업무시설,55567,1,127.2089945,37.584
10299,기타일반업무시설,55568,1,127.2090258,37.584
10299,기타일반업무시설,55566,1,127.2091072,37.584
10299,기타일반업무시설,54394,1,127.2119101,37.588
10299,기타일반업무시설,37081,1,127.158218,37.614
10299,기타일반업무시설,37080,1,127.1582076,37.614
10299,기타일반업무시설,37079,1,127.158199,37.614
10299,기타일반업무시설,30846,1,127.3371243,37.594
10299,기타일반업무시설,30845,1,127.3368138,37.594
10299,기타일반업무시설,40196,1,127.2089617,37.658
10299,기타일반업무시설,27569,1,127.2091961,37.658
10299,기타일반업무시설,54314,1,127.2173319,37.598
10299,기타일반업무시설,54313,1,127.2172469,37.598
10299,기타일반업무시설,54315,1,127.2173176,37.598
10299,기타일반업무시설,54312,1,127.2173186,37.598
10299,기타일반업무시설,50299,1,127.2211714,37.601
10299,기타일반업무시설,53772,1,127.2124945,37.606
10299,기타일반업무시설,53770,1,127.2122884,37.606
10299,기타일반업무시설,53771,1,127.2120487,37.606
10299,기타일반업무시설,53790,1,127.2159998,37.609
10299,기타일반업무시설,53792,1,127.2165023,37.609
10299,기타일반업무시설,32217,1,127.2126594,37.611
10299,기타일반업무시설,31675,1,127.2132476,37.61
10299,기타일반업무시설,51273,1,127.2116481,37.624
10299,기타일반업무시설,54191,1,127.2297221,37.598
10299,기타일반업무시설,32584,1,127.2370589,37.6
10299,기타일반업무시설,32856,1,127.2739424,37.616
10299,기타일반업무시설,57291,1,127.2740866,37.617
10299,기타일반업무시설,57288,1,127.274098,37.617
10299,기타일반업무시설,57287,1,127.2737848,37.617
10299,기타일반업무시설,57286,1,127.2739458,37.617
10299,기타일반업무시설,57293,1,127.2747761,37.617
10299,기타일반업무시설,57296,1,127.2748415,37.617
10299,기타일반업무시설,57295,1,127.2747194,37.617
10299,기타일반업무시설,57298,1,127.2746274,37.617
10299,기타일반업무시설,48445,1,127.2160203,37.592
10299,기타일반업무시설,48448,1,127.2158354,37.592
10299,기타일반업무시설,48449,1,127.2167684,37.592
10299,기타일반업무시설,48446,1,127.2161932,37.592
10299,기타일반업무시설,52667,1,127.2046008,37.612
10299,기타일반업무시설,28788,1,127.2058991,37.606
10299,기타일반업무시설,4360,1,127.1319388,37.736
10299,기타일반업무시설,4361,1,127.1320419,37.736
10299,기타일반업무시설,32279,1,127.2288172,37.593
10299,기타일반업무시설,29020,1,127.2458661,37.648
10299,기타일반업무시설,36241,1,127.2470984,37.65
10299,기타일반업무시설,40090,1,127.1793863,37.621
10299,기타일반업무시설,40088,1,127.1796257,37.621
10299,기타일반업무시설,40089,1,127.1795321,37.621
10299,기타일반업무시설,40087,1,127.1797611,37.621
10299,기타일반업무시설,42693,1,127.1788827,37.622
10299,기타일반업무시설,49722,1,127.1751278,37.621
10299,기타일반업무시설,49723,1,127.1750642,37.621
10299,기타일반업무시설,39721,1,127.1743469,37.621
10299,기타일반업무시설,57158,1,127.1726777,37.622
10299,기타일반업무시설,57154,1,127.1726677,37.622
10299,기타일반업무시설,57157,1,127.1725937,37.622
10299,기타일반업무시설,52897,1,127.2478466,37.657
10299,기타일반업무시설,52896,1,127.2478452,37.657
10299,기타일반업무시설,52871,1,127.2489218,37.657
10299,기타일반업무시설,2996,1,127.1859982,37.693
10299,기타일반업무시설,34372,1,127.1794145,37.596
10299,기타일반업무시설,57484,1,127.1793208,37.596
10299,기타일반업무시설,57483,1,127.1790126,37.596
10299,기타일반업무시설,57486,1,127.1790684,37.597
10299,기타일반업무시설,34387,1,127.1816259,37.597
10299,기타일반업무시설,34399,1,127.1825925,37.598
10299,기타일반업무시설,34400,1,127.1828383,37.599
10299,기타일반업무시설,34073,1,127.1850174,37.601
10299,기타일반업무시설,34071,1,127.1846193,37.601
10299,기타일반업무시설,34072,1,127.1848294,37.601
10299,기타일반업무시설,34330,1,127.1855696,37.601
10299,기타일반업무시설,34460,1,127.1855047,37.603
10299,기타일반업무시설,34459,1,127.1855601,37.603
10299,기타일반업무시설,49829,1,127.1788391,37.6
10202,오피스텔,79668,1,127.1549495,37.605
10202,오피스텔,76022,1,127.2230313,37.579
10202,오피스텔,79252,1,127.2237908,37.579
10202,오피스텔,77009,1,127.2033155,37.633
10202,오피스텔,69773,1,127.1259964,37.647
10202,오피스텔,75018,1,127.1264144,37.646
10202,오피스텔,78182,1,127.1266998,37.646
10202,오피스텔,77487,1,127.1269537,37.646
10202,오피스텔,73564,1,127.156989,37.605
10202,오피스텔,78826,1,127.1566605,37.605
10202,오피스텔,78827,1,127.156535,37.604
10202,오피스텔,80927,1,127.15696,37.604
10202,오피스텔,80452,1,127.188112,37.71
10202,오피스텔,75135,1,127.2068067,37.636
10202,오피스텔,75134,1,127.2068781,37.636
10202,오피스텔,79101,1,127.2094658,37.585
10202,오피스텔,75027,1,127.1846368,37.719
3003,이(미)용원,11183,1,127.1556399,37.605
3003,이(미)용원,9843,1,127.3068375,37.653
3003,이(미)용원,23171,1,127.2725763,37.722
3003,이(미)용원,49037,1,127.2250925,37.577
3003,이(미)용원,49038,1,127.2251075,37.577
3003,이(미)용원,59711,1,127.3037455,37.655
3003,이(미)용원,43989,1,127.1825936,37.717
3003,이(미)용원,36099,1,127.2483471,37.664
3003,이(미)용원,36097,1,127.2484322,37.664
3003,이(미)용원,36098,1,127.248293,37.664
3003,이(미)용원,36100,1,127.2483957,37.664
3003,이(미)용원,6323,1,127.1430603,37.652
13100,일반공장,34750,1,127.1597073,37.607
13100,일반공장,34742,1,127.1597694,37.607
13100,일반공장,11181,1,127.1598167,37.607
13100,일반공장,11177,1,127.1598736,37.607
13100,일반공장,39767,1,127.1739043,37.617
13100,일반공장,39768,1,127.1738993,37.617
13100,일반공장,57237,1,127.1788998,37.615
13100,일반공장,57239,1,127.1791641,37.615
13100,일반공장,10946,1,127.1923854,37.629
13100,일반공장,10947,1,127.1922561,37.629
13100,일반공장,10853,1,127.2079772,37.633
13100,일반공장,72545,1,127.2079632,37.633
13100,일반공장,10822,1,127.2085978,37.634
13100,일반공장,10820,1,127.2086206,37.634
13100,일반공장,10821,1,127.2086839,37.634
13100,일반공장,10818,1,127.2088252,37.634
13100,일반공장,10674,1,127.2358074,37.65
13100,일반공장,58314,1,127.2990332,37.652
13100,일반공장,65979,1,127.3268094,37.652
13100,일반공장,65976,1,127.3266458,37.653
13100,일반공장,65977,1,127.3266139,37.652
13100,일반공장,11597,1,127.3275951,37.653
13100,일반공장,11596,1,127.327741,37.653
13100,일반공장,11599,1,127.3282153,37.652
13100,일반공장,11616,1,127.3282124,37.653
13100,일반공장,11598,1,127.328093,37.653
13100,일반공장,11629,1,127.3278318,37.654
13100,일반공장,11618,1,127.3286008,37.653
13100,일반공장,11619,1,127.3288325,37.653
13100,일반공장,20558,1,127.3329966,37.656
13100,일반공장,20556,1,127.3330071,37.656
13100,일반공장,20557,1,127.3327947,37.655
13100,일반공장,20564,1,127.3462414,37.656
13100,일반공장,20567,1,127.3523608,37.655
13100,일반공장,20568,1,127.3520055,37.655
13100,일반공장,60450,1,127.3489772,37.657
13100,일반공장,11546,1,127.348146,37.658
13100,일반공장,20478,1,127.3515713,37.658
13100,일반공장,20479,1,127.3516519,37.658
13100,일반공장,20480,1,127.3517921,37.658
13100,일반공장,20481,1,127.3520159,37.657
13100,일반공장,11541,1,127.3517601,37.659
13100,일반공장,20470,1,127.3519231,37.658
13100,일반공장,20471,1,127.3521554,37.658
13100,일반공장,20473,1,127.352236,37.657
13100,일반공장,11537,1,127.3521028,37.659
13100,일반공장,11538,1,127.35229,37.658
13100,일반공장,11536,1,127.3520639,37.659
13100,일반공장,63622,1,127.3523704,37.658
13100,일반공장,63623,1,127.3523872,37.657
13100,일반공장,18146,1,127.3623396,37.665
13100,일반공장,18145,1,127.3624244,37.664
