건물용도코드,건물종류,건물일련번호,가점척도,lon,lat
1001,단독주택,20103,0,127.3224922,37.706
1001,단독주택,20102,0,127.3222342,37.705
1001,단독주택,28634,0,127.3239894,37.711
1001,단독주택,28633,0,127.3240922,37.71
1001,단독주택,28635,0,127.3241143,37.71
1001,단독주택,12318,0,127.3229108,37.712
1001,단독주택,12316,0,127.3227835,37.712
1001,단독주택,12317,0,127.3229378,37.712
1001,단독주택,12319,0,127.3233886,37.713
1001,단독주택,12321,0,127.3240285,37.713
1001,단독주택,12320,0,127.3239585,37.714
1001,단독주택,19749,0,127.3241102,37.715
1001,단독주택,28534,0,127.3237911,37.718
1001,단독주택,28535,0,127.3242664,37.719
1001,단독주택,28554,0,127.3219035,37.716
1001,단독주택,28555,0,127.3207611,37.716
1001,단독주택,28556,0,127.3207467,37.716
1001,단독주택,12327,0,127.3215086,37.717
1001,단독주택,66863,0,127.3200504,37.718
1001,단독주택,76237,0,127.3203869,37.719
1001,단독주택,74138,0,127.3206297,37.719
1001,단독주택,74139,0,127.3206645,37.719
1001,단독주택,63821,0,127.3203524,37.718
1001,단독주택,74084,0,127.3199282,37.718
1001,단독주택,59526,0,127.3199263,37.719
1001,단독주택,59527,0,127.3199194,37.719
1001,단독주택,18531,0,127.3190966,37.718
1001,단독주택,12331,0,127.3187874,37.718
1001,단독주택,12351,0,127.3156498,37.718
1001,단독주택,12346,0,127.3150552,37.719
1001,단독주택,12342,0,127.3150288,37.719
1001,단독주택,68300,0,127.3140996,37.72
1001,단독주택,71009,0,127.3132819,37.719
1001,단독주택,71008,0,127.3131918,37.719
1001,단독주택,64679,0,127.3126943,37.72
1001,단독주택,12248,0,127.3111422,37.721
1001,단독주택,80910,0,127.3094379,37.722
1001,단독주택,81935,0,127.3094072,37.722
1001,단독주택,78539,0,127.3093215,37.722
1001,단독주택,78538,0,127.309286,37.722
1001,단독주택,80911,0,127.3093045,37.722
1001,단독주택,79889,0,127.3090572,37.721
1001,단독주택,12242,0,127.3097433,37.723
1001,단독주택,12246,0,127.3092124,37.722
1001,단독주택,67950,0,127.309529,37.721
1001,단독주택,28502,0,127.3099172,37.721
1001,단독주택,12237,0,127.3075874,37.724
1001,단독주택,20348,0,127.3072785,37.724
1001,단독주택,20347,0,127.3073206,37.724
1001,단독주택,20345,0,127.3073781,37.724
1001,단독주택,12238,0,127.307235,37.723
1001,단독주택,12250,0,127.3067178,37.724
1001,단독주택,12253,0,127.3068253,37.724
1001,단독주택,12254,0,127.3064976,37.724
1001,단독주택,19269,0,127.3042176,37.725
1001,단독주택,19278,0,127.3051188,37.723
1001,단독주택,64860,0,127.3054167,37.723
1001,단독주택,12259,0,127.3034358,37.726
1001,단독주택,76784,0,127.3032011,37.726
1001,단독주택,12261,0,127.3029757,37.726
1001,단독주택,28453,0,127.3009621,37.728
1001,단독주택,28444,0,127.3011399,37.726
1001,단독주택,28443,0,127.3015676,37.726
1001,단독주택,28446,0,127.2996241,37.727
1001,단독주택,28448,0,127.2992813,37.727
1001,단독주택,77688,0,127.2999075,37.726
1001,단독주택,81230,0,127.3000642,37.726
1001,단독주택,77652,0,127.2999799,37.726
1001,단독주택,77651,0,127.2998129,37.726
1001,단독주택,19664,0,127.3022248,37.728
1001,단독주택,19665,0,127.3022277,37.728
1001,단독주택,19661,0,127.3026349,37.728
1001,단독주택,19662,0,127.3023978,37.728
1001,단독주택,19667,0,127.3024717,37.728
1001,단독주택,19666,0,127.302725,37.728
1001,단독주택,19668,0,127.3030023,37.729
1001,단독주택,12267,0,127.3018843,37.728
1001,단독주택,19659,0,127.3018046,37.728
1001,단독주택,19660,0,127.3020702,37.728
1001,단독주택,19671,0,127.3030834,37.73
1001,단독주택,72398,0,127.302428,37.729
1001,단독주택,19682,0,127.3032731,37.73
1001,단독주택,19677,0,127.3034663,37.729
1001,단독주택,19681,0,127.3037138,37.73
1001,단독주택,19673,0,127.3033107,37.73
1001,단독주택,19680,0,127.3037203,37.73
1001,단독주택,19672,0,127.3034946,37.73
1001,단독주택,19674,0,127.3036838,37.73
1001,단독주택,19675,0,127.3038851,37.73
1001,단독주택,19676,0,127.3042086,37.73
1001,단독주택,19696,0,127.301236,37.729
1001,단독주택,19695,0,127.3006908,37.731
1001,단독주택,19693,0,127.3000217,37.731
1001,단독주택,19702,0,127.3006622,37.732
1001,단독주택,19684,0,127.3012834,37.731
1001,단독주택,19688,0,127.3017207,37.731
1001,단독주택,19686,0,127.3019513,37.731
1001,단독주택,19687,0,127.3019428,37.731
1001,단독주택,19692,0,127.3024375,37.731
1001,단독주택,19689,0,127.3021416,37.731
1001,단독주택,19691,0,127.3026271,37.731
1001,단독주택,19690,0,127.3021126,37.731
1001,단독주택,78535,0,127.3000859,37.73
1001,단독주택,78536,0,127.3002173,37.73
1001,단독주택,74892,0,127.299945,37.731
1001,단독주택,74940,0,127.2996993,37.731
1001,단독주택,12275,0,127.2994521,37.729
1001,단독주택,15387,0,127.2988962,37.73
1001,단독주택,79142,0,127.2984788,37.73
1001,단독주택,79143,0,127.2987542,37.73
1001,단독주택,79141,0,127.2989916,37.73
1001,단독주택,78946,0,127.2985708,37.73
1001,단독주택,12164,0,127.2953202,37.733
1001,단독주택,19813,0,127.2955724,37.734
1001,단독주택,19814,0,127.2964654,37.734
1001,단독주택,12161,0,127.295318,37.734
1001,단독주택,19805,0,127.2950331,37.733
1001,단독주택,19806,0,127.2950906,37.732
1001,단독주택,12153,0,127.294906,37.734
1001,단독주택,12154,0,127.2949748,37.734
1001,단독주택,19815,0,127.2948208,37.734
1001,단독주택,12177,0,127.2943469,37.734
1001,단독주택,12174,0,127.2940134,37.734
1001,단독주택,12176,0,127.2937836,37.735
1001,단독주택,12175,0,127.2933706,37.735
1001,단독주택,18438,0,127.29098,37.735
1001,단독주택,12191,0,127.2931469,37.735
1001,단독주택,12198,0,127.2922564,37.736
1001,단독주택,12199,0,127.292307,37.736
1001,단독주택,12203,0,127.2924336,37.736
1001,단독주택,12200,0,127.2920032,37.736
1001,단독주택,12194,0,127.2898924,37.736
1001,단독주택,63877,0,127.2878988,37.736
1001,단독주택,12196,0,127.287612,37.737
1001,단독주택,12195,0,127.2875349,37.737
1001,단독주택,20249,0,127.2848992,37.741
1001,단독주택,20251,0,127.2860148,37.741
1001,단독주택,20252,0,127.2859378,37.741
1001,단독주택,20248,0,127.2859676,37.742
1001,단독주택,20247,0,127.2861366,37.742
1001,단독주택,20259,0,127.2825227,37.741
1001,단독주택,76896,0,127.2821908,37.743
1001,단독주택,20255,0,127.2827739,37.743
1001,단독주택,20257,0,127.2830521,37.743
1001,단독주택,20060,0,127.281674,37.744
1001,단독주택,20057,0,127.2819495,37.744
1001,단독주택,20059,0,127.2816634,37.743
1001,단독주택,20061,0,127.2816829,37.745
1001,단독주택,20064,0,127.2807669,37.746
1001,단독주택,67147,0,127.2803574,37.746
1001,단독주택,68005,0,127.2801898,37.746
1001,단독주택,20070,0,127.2796444,37.746
1001,단독주택,20074,0,127.2792636,37.747
1001,단독주택,20072,0,127.2791805,37.747
1001,단독주택,20073,0,127.2794057,37.747
1001,단독주택,70709,0,127.2788854,37.747
1001,단독주택,70710,0,127.2787263,37.747
1001,단독주택,20075,0,127.2785427,37.747
1001,단독주택,20076,0,127.2777653,37.748
1001,단독주택,20079,0,127.2778374,37.748
1001,단독주택,63922,0,127.2784505,37.748
1001,단독주택,63921,0,127.2785292,37.748
1001,단독주택,20081,0,127.2763634,37.748
1001,단독주택,80565,0,127.2770473,37.749
1001,단독주택,20037,0,127.2796681,37.745
1001,단독주택,20035,0,127.2796139,37.745
1001,단독주택,20036,0,127.2795605,37.745
1001,단독주택,20034,0,127.2794344,37.745
1001,단독주택,20032,0,127.2794332,37.745
1001,단독주택,20031,0,127.2791614,37.745
1001,단독주택,20030,0,127.2792323,37.745
1001,단독주택,20029,0,127.2792014,37.745
1001,단독주택,20028,0,127.2790061,37.745
1001,단독주택,20027,0,127.2790138,37.745
1001,단독주택,20026,0,127.2787659,37.745
1001,단독주택,20084,0,127.2786663,37.746
1001,단독주택,20083,0,127.2788331,37.746
1001,단독주택,12181,0,127.2787062,37.746
1001,단독주택,12180,0,127.2788598,37.746
1001,단독주택,12179,0,127.2787777,37.746
1001,단독주택,68480,0,127.2774963,37.747
1001,단독주택,18417,0,127.2744897,37.758
1001,단독주택,18416,0,127.2745319,37.758
1001,단독주택,18418,0,127.2725268,37.759
1001,단독주택,18420,0,127.2727967,37.759
1001,단독주택,18419,0,127.2727939,37.759
1001,단독주택,18415,0,127.2703125,37.758
1001,단독주택,18414,0,127.2706303,37.758
1001,단독주택,18427,0,127.2781969,37.758
1001,단독주택,18410,0,127.277672,37.759
1001,단독주택,18411,0,127.2781696,37.759
1001,단독주택,70128,0,127.2784983,37.759
1001,단독주택,70129,0,127.278665,37.759
1001,단독주택,12214,0,127.278319,37.76
1001,단독주택,12221,0,127.2792371,37.76
1001,단독주택,18402,0,127.2799922,37.761
1001,단독주택,67385,0,127.2798192,37.761
1001,단독주택,67384,0,127.2800799,37.761
1001,단독주택,18405,0,127.2798817,37.76
1001,단독주택,18404,0,127.2801484,37.761
1001,단독주택,18403,0,127.2800495,37.76
1001,단독주택,12223,0,127.2805914,37.762
1001,단독주택,18389,0,127.2804935,37.762
1001,단독주택,18394,0,127.2798984,37.762
1001,단독주택,12222,0,127.2808484,37.761
1001,단독주택,18395,0,127.281437,37.763
1001,단독주택,18396,0,127.2813825,37.762
1001,단독주택,18399,0,127.2812173,37.762
1001,단독주택,18398,0,127.2814459,37.762
1001,단독주택,18397,0,127.2815827,37.762
1001,단독주택,18401,0,127.2818137,37.762
1001,단독주택,18400,0,127.2822659,37.762
1001,단독주택,12227,0,127.2815231,37.763
1001,단독주택,12229,0,127.2817271,37.763
1001,단독주택,12231,0,127.2813378,37.764
1001,단독주택,20254,0,127.2820799,37.763
1001,단독주택,20253,0,127.2819165,37.763
1001,단독주택,77048,0,127.2833155,37.764
1001,단독주택,18386,0,127.2826859,37.766
1001,단독주택,18385,0,127.2825104,37.766
1001,단독주택,18387,0,127.2823968,37.766
1001,단독주택,18380,0,127.283658,37.767
1001,단독주택,18377,0,127.2834551,37.766
1001,단독주택,18376,0,127.2835324,37.766
1001,단독주택,18375,0,127.2835321,37.766
1001,단독주택,18378,0,127.2836846,37.767
1001,단독주택,18384,0,127.2825948,37.766
1001,단독주택,12233,0,127.2832209,37.767
1001,단독주택,18383,0,127.2823723,37.767
1001,단독주택,9968,0,127.2066502,37.634
1001,단독주택,9967,0,127.206729,37.634
1001,단독주택,9969,0,127.2073702,37.634
1001,단독주택,50138,0,127.2080102,37.635
1001,단독주택,50147,0,127.2080476,37.635
1001,단독주택,50145,0,127.2081038,37.634
1001,단독주택,50140,0,127.208161,37.635
1001,단독주택,50139,0,127.2081238,37.634
1001,단독주택,50141,0,127.2083088,37.634
1001,단독주택,50144,0,127.2085045,37.635
1001,단독주택,50142,0,127.2085592,37.634
1001,단독주택,50143,0,127.2084999,37.634
1001,단독주택,53142,0,127.20701,37.635
1001,단독주택,9942,0,127.2083014,37.636
1001,단독주택,9940,0,127.2091438,37.639
1001,단독주택,9930,0,127.2093515,37.639
1001,단독주택,9929,0,127.2093501,37.639
1001,단독주택,9931,0,127.2093206,37.639
1001,단독주택,9932,0,127.2094077,37.639
1001,단독주택,9938,0,127.2078278,37.639
1001,단독주택,9937,0,127.2077131,37.639
1001,단독주택,50951,0,127.2070378,37.641
1001,단독주택,50952,0,127.2071599,37.641
1001,단독주택,62229,0,127.203483,37.641
1001,단독주택,10143,0,127.2012727,37.643
1001,단독주택,17872,0,127.2003629,37.642
1001,단독주택,17871,0,127.2002082,37.642
1001,단독주택,17866,0,127.2000114,37.641
1001,단독주택,17869,0,127.2000811,37.642
1001,단독주택,17868,0,127.1998505,37.642
1001,단독주택,10148,0,127.2000766,37.642
1001,단독주택,10149,0,127.1999832,37.642
1001,단독주택,27460,0,127.1981692,37.642
1001,단독주택,27459,0,127.1971729,37.643
1001,단독주택,27512,0,127.1995254,37.643
1001,단독주택,27511,0,127.1995385,37.644
1001,단독주택,27510,0,127.1995519,37.644
1001,단독주택,27513,0,127.1995481,37.644
1001,단독주택,27575,0,127.1972294,37.649
1001,단독주택,27576,0,127.197374,37.649
1001,단독주택,27579,0,127.1964147,37.649
1001,단독주택,27572,0,127.1987825,37.651
1001,단독주택,70565,0,127.1930851,37.647
1001,단독주택,26362,0,127.1924003,37.649
1001,단독주택,26363,0,127.1925045,37.649
1001,단독주택,26360,0,127.1952159,37.651
1001,단독주택,26364,0,127.1984549,37.653
1001,단독주택,9993,0,127.1904657,37.649
1001,단독주택,10002,0,127.1893807,37.65
1001,단독주택,27596,0,127.1885855,37.65
1001,단독주택,27598,0,127.1889387,37.65
1001,단독주택,26297,0,127.1874527,37.65
1001,단독주택,26299,0,127.1871957,37.65
1001,단독주택,26298,0,127.1873439,37.65
1001,단독주택,26300,0,127.1872907,37.65
1001,단독주택,10023,0,127.1873461,37.651
1001,단독주택,19838,0,127.1876303,37.651
1001,단독주택,70013,0,127.1868,37.654
1001,단독주택,26267,0,127.1819307,37.656
1001,단독주택,27669,0,127.1800219,37.656
1001,단독주택,10115,0,127.1798463,37.656
1001,단독주택,17865,0,127.1796708,37.656
1001,단독주택,10116,0,127.1792008,37.656
1001,단독주택,10102,0,127.1781531,37.657
1001,단독주택,26245,0,127.1774552,37.658
1001,단독주택,26247,0,127.1775852,37.658
1001,단독주택,26238,0,127.1774832,37.658
1001,단독주택,26239,0,127.1775821,37.658
1001,단독주택,26236,0,127.1774971,37.658
1001,단독주택,26237,0,127.1775885,37.658
1001,단독주택,43598,0,127.1753791,37.657
1001,단독주택,58729,0,127.1712493,37.663
1001,단독주택,58725,0,127.1713046,37.663
1001,단독주택,58724,0,127.1712984,37.664
1001,단독주택,40444,0,127.1688578,37.663
1001,단독주택,40442,0,127.1686586,37.662
1001,단독주택,40441,0,127.1684483,37.662
1001,단독주택,40443,0,127.1682547,37.662
1001,단독주택,64752,0,127.1692696,37.663
1001,단독주택,10053,0,127.1689405,37.667
1001,단독주택,10056,0,127.1688724,37.667
1001,단독주택,17863,0,127.1682304,37.668
1001,단독주택,61273,0,127.1663691,37.67
1001,단독주택,10070,0,127.1659276,37.672
1001,단독주택,10069,0,127.1660821,37.672
1001,단독주택,26168,0,127.1698176,37.672
1001,단독주택,26167,0,127.1701283,37.673
1001,단독주택,26165,0,127.1702574,37.673
1001,단독주택,26171,0,127.1701906,37.673
1001,단독주택,26170,0,127.1702899,37.673
1001,단독주택,26163,0,127.1705489,37.672
1001,단독주택,10067,0,127.1669258,37.674
1001,단독주택,10065,0,127.1669196,37.674
1001,단독주택,75794,0,127.1681342,37.674
1001,단독주택,26176,0,127.170192,37.676
1001,단독주택,26175,0,127.1697823,37.675
1001,단독주택,27862,0,127.1695438,37.678
1001,단독주택,10079,0,127.1690165,37.678
1001,단독주택,10081,0,127.1694721,37.678
1001,단독주택,10080,0,127.1694865,37.679
1001,단독주택,26180,0,127.1697086,37.679
1001,단독주택,26178,0,127.169908,37.679
1001,단독주택,26177,0,127.1696328,37.679
1001,단독주택,26179,0,127.1698009,37.678
1001,단독주택,10082,0,127.1696182,37.679
1001,단독주택,26182,0,127.1688989,37.679
1001,단독주택,26183,0,127.1689625,37.679
1001,단독주택,26184,0,127.1689373,37.679
1001,단독주택,26186,0,127.1691044,37.679
1001,단독주택,26185,0,127.1689734,37.679
1001,단독주택,26181,0,127.1692507,37.679
1001,단독주택,26198,0,127.1749317,37.676
1001,단독주택,28069,0,127.1717234,37.681
1001,단독주택,73546,0,127.1700763,37.681
1001,단독주택,9986,0,127.1692245,37.684
1001,단독주택,9984,0,127.1687356,37.685
1001,단독주택,4000,0,127.170513,37.685
1001,단독주택,72952,0,127.1710006,37.687
1001,단독주택,73174,0,127.1677097,37.688
1001,단독주택,46767,0,127.2269158,37.577
1001,단독주택,46768,0,127.2269764,37.577
1001,단독주택,46764,0,127.2259548,37.578
1001,단독주택,57647,0,127.2275363,37.576
1001,단독주택,57648,0,127.2274027,37.576
1001,단독주택,57643,0,127.2278866,37.576
1001,단독주택,57646,0,127.2278113,37.576
1001,단독주택,57645,0,127.2278525,37.576
1001,단독주택,57644,0,127.2278862,37.576
1001,단독주택,49021,0,127.2272022,37.577
1001,단독주택,49023,0,127.2269073,37.577
1001,단독주택,49024,0,127.2269033,37.577
1001,단독주택,49025,0,127.2270746,37.577
1001,단독주택,78031,0,127.2267719,37.577
1001,단독주택,35124,0,127.228411,37.578
1001,단독주택,35125,0,127.2287153,37.578
1001,단독주택,35128,0,127.2286967,37.578
1001,단독주택,49098,0,127.2298751,37.58
1001,단독주택,72621,0,127.2300652,37.58
1001,단독주택,49099,0,127.2304062,37.579
1001,단독주택,46895,0,127.2300924,37.583
1001,단독주택,46887,0,127.2299886,37.583
1001,단독주택,46889,0,127.2303688,37.583
1001,단독주택,46891,0,127.2301496,37.583
1001,단독주택,46892,0,127.230248,37.583
1001,단독주택,46893,0,127.2302814,37.583
1001,단독주택,46894,0,127.2304799,37.583
1001,단독주택,46888,0,127.230262,37.583
1001,단독주택,46890,0,127.2304009,37.583
1001,단독주택,46927,0,127.2306385,37.583
1001,단독주택,46904,0,127.2305577,37.582
1001,단독주택,46896,0,127.2303384,37.582
1001,단독주택,46897,0,127.2303804,37.582
1001,단독주택,46899,0,127.2303842,37.582
1001,단독주택,46900,0,127.230399,37.582
1001,단독주택,46903,0,127.2304433,37.582
1001,단독주택,46905,0,127.2303833,37.582
1001,단독주택,46907,0,127.2303701,37.582
1001,단독주택,46909,0,127.230557,37.582
1001,단독주택,46910,0,127.2305545,37.582
1001,단독주택,46911,0,127.2305791,37.582
1001,단독주택,46912,0,127.2303842,37.582
1001,단독주택,46915,0,127.2303267,37.582
1001,단독주택,46917,0,127.23036,37.582
1001,단독주택,46920,0,127.2307355,37.582
1001,단독주택,46921,0,127.2307375,37.582
1001,단독주택,46924,0,127.2306869,37.582
1001,단독주택,46925,0,127.2307756,37.582
